full_name,net,ORAPM,DRAPM,oTS,oTOV,oSC,dTS,dTOV,dSC,RESID,PVAL,ci95,weff
Ray Spalding,-2.91183246863354,-3.073400555804449,0.16156808717090915,-2.1761590643572655,-0.6126035692531913,-0.28463792219399214,-0.5682016764595719,0.8944090720767388,-0.1646393084462578,0.0,-0.16747172781670233,5.448985135446236,3142.024596494968
ID_1641986,-2.9201656128727778,-3.3997117628149396,0.4795461499421617,-2.0233410876315068,-0.3726660249264953,-1.0037046502569376,0.7586729844067382,-0.015009006580918478,-0.264117827883658,0.0,-1.6554975096480093,5.358542990429347,3295.001667542052
Jeff Dowtin,-2.9211012713615747,-2.3309955632676296,-0.590105708093945,-1.8962590299722566,0.4308744136935645,-0.8656109469889374,-0.560276055444948,0.1731349624724268,-0.20296461512142383,0.0,-0.46456618594436994,4.928621221154363,4258.1671407385575
Louis King,-2.9244971741751002,-3.1263424445372356,0.20184527036213548,-1.819543903277307,-0.4369222669288325,-0.8698762743310962,-0.29628587707149223,0.5628761133987228,-0.06474496596509507,0.0,-0.8086673938263008,4.535084419379358,5641.682509238597
Jeremiah Robinson-Earl,-2.9300518917561593,-1.7198060792124583,-1.2102458125437012,-2.378664495714175,0.08633372406316225,0.5725246924385547,-0.5317735807465246,-0.6680243325759749,-0.010447899221201706,0.0,-0.01961381529545958,5.005439231884058,4054.7739294570856
James Banks III,-2.9313139458066475,-3.7469549452066446,0.815640999399997,-2.7674895278769025,-0.8217083311635821,-0.15775708616616022,1.3921094242377632,-0.520126380654772,-0.056342044182994155,0.0,-1.5559338421675086,4.368491009742618,6467.524737470068
Manny Camper,-2.9470973597262566,-2.9262934790238035,-0.020803880702453204,-2.2154049945050662,-0.15456173956648342,-0.5563267449522539,-0.08153403149863309,0.06797597518332756,-0.007245824387147673,0.0,-0.6501583337225575,5.589896647225938,2916.8153990307405
Justin Anderson,-2.948781681725743,-2.8486802340343216,-0.10010144769142107,-1.9282294881311475,-0.1254159094412572,-0.7950348364619166,0.05584581817569023,0.02745936007262864,-0.18340662593973994,0.0,-1.0763980117702852,5.903137176522903,2511.2275977605605
ID_1631413,-2.952692271344071,-2.5994508415271214,-0.3532414298169497,-1.8687101924880791,0.015843909238920484,-0.7465845582779628,-1.064860999529086,0.7080344426377765,0.003585127074359859,0.0,-0.01912107932690589,5.321986873429411,3356.5868799737627
ID_1643187,-2.969021581270199,-2.120200151332964,-0.8488214299372352,-2.467679071932349,0.13023360728470845,0.21724531331467645,-0.4679301036481555,-0.21059988818406847,-0.1702914381050113,0.0,-0.03341240568969486,5.819037693122056,2612.7780765674293
Sharife Cooper,-2.972191124982115,-2.657874943573331,-0.314316181408784,-2.1308100039310327,0.10980901580645325,-0.6368739554487515,-0.3181069555510788,0.08105049446975574,-0.07725972032746091,0.0,-0.5232741655000033,4.471277097584732,5940.882332236153
Miles Norris,-2.975830695027308,-2.7045363914765073,-0.27129430355080086,-1.982533313479966,0.05054092101199237,-0.7725439990085335,-0.2249082850355583,-0.029764486692351537,-0.016621531822891056,0.0,-0.7683890965117838,4.585523358504969,5425.367479571289
Jordan Ford,-2.9782663228383024,-2.3654432584504277,-0.6128230643878745,-1.958969962710891,-0.21271907659434297,-0.1937542191451937,-0.6312137844330201,0.12353579506456039,-0.10514507501941472,0.0,-0.388082575694391,5.261109448886675,3482.6746391823226
Loudon Love,-2.9824860777615934,-2.7057525000497877,-0.27673357771180546,-2.1746286371468067,-0.2830084896425601,-0.24811537326042127,-0.14045701997180965,0.09299134252313984,-0.22926790026313565,0.0,-0.6674004206429771,6.17792722519702,2222.4990767841114
RaiQuan Gray,-2.9831400680700186,-2.8602141207887652,-0.12292594728125344,-2.0914002431269068,-0.044135436047254825,-0.7246784416146036,-0.3098265518202222,0.2119007764723262,-0.025000171933357462,0.0,-0.5819132731228897,5.300610935027051,3404.9781955062276
ID_1642378,-2.9848940645533757,-1.4900934227542513,-1.4948006417991246,-2.401056882801071,0.43305163468998886,0.47791182535683085,-0.972413191709949,-0.2232447473759516,-0.2991427027132241,0.0,0.3885760099576441,4.606432653834969,5336.979657519954
ID_1643100,-2.987695369146617,-2.432486439872954,-0.5552089292736626,-2.2903894113362004,-0.609551540894637,0.4674545123578834,-0.19135164712564917,-0.28142358858472916,-0.08243369356328431,0.0,-0.5059543106847672,5.048504929876418,3947.9611686966696
ID_1642945,-2.995777207518919,-2.813575246954597,-0.18220196056432178,-2.232162125117232,-0.08043611475125749,-0.5009770070861075,0.0430210139304118,-0.09785992290731793,-0.12736305158741565,0.0,-0.8066360963320985,5.3687206236286915,3282.032949673585
DJ Steward,-2.996805437595448,-2.3225112038061915,-0.6742942337892568,-1.9179309959045414,-0.12934400399703794,-0.27523620390461223,-0.013655882805593822,-0.4307436705325215,-0.22989468045114148,0.0,-1.0652185588853131,4.1983967551396,7589.165908529599
Alex Fudge,-2.997023974001535,-2.7314324180578873,-0.2655915559436476,-2.085870821375326,-0.4104521041737041,-0.23510949250885724,-0.5282316064151009,0.45482979531526596,-0.19218974484381265,0.0,-0.38292154621110797,4.975689677289957,4127.300773174544
ID_1642637,-3.002057069978001,-2.4273447947265048,-0.5747122752514964,-2.4288818025962606,-0.015232874648133526,0.016769882517889467,-0.18680139933207268,-0.17232741496629372,-0.2155834609531299,0.0,-0.38637386804966767,5.092269918283099,3843.6863847099594
Alize Johnson,-3.007786694703372,-1.5139444629152317,-1.4938422317881404,-1.9736856015529918,0.1772217675369665,0.2825193711007936,-0.7424110487956103,-0.6160294410064167,-0.13540174198611352,0.0,-0.2916900443547701,4.6451729567454105,5186.631132076491
ID_1643225,-3.0088899892943353,-3.4620913484224523,0.45320135912811693,-2.440453206981473,-0.1277001126802273,-0.8939380287607518,0.4558590434475329,0.14285707407421552,-0.14551475839363154,0.0,-1.0242958257603951,5.267580922861835,3463.254336149669
ID_1643234,-3.018200457405778,-2.429097864381427,-0.589102593024351,-2.5507475066029595,0.42903531752455115,-0.3073856753030185,-0.4535451829170824,0.015353937068810566,-0.1509113471760791,0.0,-0.013907767885735917,5.052358271248585,3938.9492049464297
Jalen Lecque,-3.01826969120219,-2.84251733322915,-0.17575235797303995,-1.9122303260699374,-0.16309499891194865,-0.7671920082472636,-0.7032519269705872,0.5188545310807711,0.008645037916776246,0.0,-0.402787438161665,5.180979149224359,3642.975665244156
Dominick Barlow,-3.019065782888184,-2.9132260130568866,-0.10583976983129759,-2.16872043357201,-0.10949915568630633,-0.6350064237985702,0.08744791083883374,-0.07884499811187345,-0.11444268255825787,0.0,-0.9377932601550079,5.465562039337944,3113.085887285758
Jalen McDaniels,-3.019728468266961,-3.263818621457191,0.24409015319023017,-1.8838550580970965,-0.8913143339904823,-0.4886492293696121,0.2943079791969496,0.02259401854381661,-0.07281184455053605,0.0,-1.4301813893668138,5.596963492946266,2909.042455567681
D.J. Carton,-3.0202636351759424,-2.9349995906356954,-0.085264044540247,-2.0603779930644937,-0.22937471950329757,-0.6452468780679037,-0.13064562281458625,0.3038618847175179,-0.25848030644317865,0.0,-0.8292400192968621,4.037386337313958,8990.709412629749
Terquavion Smith,-3.020325065930031,-2.159590697322865,-0.8607343686071658,-2.054058009243274,0.19810351289433187,-0.30363620097392274,-0.9930819276939968,0.3488628665491453,-0.21651530746231426,0.0,0.026814871007240143,6.279902635825593,2135.095770128959
Kent,-3.0223223585544594,-2.140109562564585,-0.8822127959898745,-1.9303941015776884,-0.4527386252398547,0.24302316425295833,-0.24767337961545932,-0.432006831364189,-0.20253258501022625,0.0,-0.8442548773613117,4.621158596113925,5275.030200312252
Jacob Gilyard,-3.0274369068120603,-2.7773310587810807,-0.2501058480309795,-2.376952559864744,-0.13158651572187788,-0.2687919831944583,-0.5062373022749918,0.4500874727644054,-0.19395601852039318,0.0,-0.1442470446723239,5.054407512315641,3931.5957165247783
Riley Minix,-3.0306175488613385,-2.117720158763922,-0.9128973900974167,-1.8567866411683438,-0.12978634509697223,-0.13114717249860558,-0.8926350689942192,-0.09981042113481986,0.07954810003162238,0.0,-0.2811958386987753,4.551305036665287,5572.784592739672
JT Thor,-3.031011582743737,-2.981726266108165,-0.04928531663557223,-2.2557904320900617,-0.6310312058196081,-0.09490462819849507,0.4786178909285641,-0.3268213697922695,-0.20108183777186683,0.0,-1.2538390415822396,5.647596163216907,2833.9266358411896
Chris Clemons,-3.0327752956825282,-2.614357580246431,-0.4184177154360973,-1.9922686722150753,-0.08542492187663203,-0.5366639861547237,-0.5028589610239677,0.1835596992268394,-0.09911845363896904,0.0,-0.5376476624434853,6.2813037163356,2129.4309453289534
ID_1641758,-3.033084673279401,-2.7056168429424776,-0.32746783033692317,-2.145950214405802,0.24594858751428067,-0.805615216050956,-0.5748913359988407,0.44273549049253563,-0.19531198483061812,0.0,-0.31224312287475786,5.53915451966487,2997.7703956969676
Ahmad Caver,-3.0383312417184554,-2.9493215296455233,-0.08900971207293201,-2.1051045547157434,-0.11270815033902015,-0.7315088245907599,-0.3112974260694932,0.4092327388754109,-0.18694502487884973,0.0,-0.621929260933219,4.763303312427624,4757.758887736947
ID_1641941,-3.050553945428889,-4.083513163998146,1.032959218569257,-2.156392305162408,-0.5617726031203459,-1.3653482557153918,0.6188549673752873,0.6141943934233078,-0.20009014222933824,0.0,-1.513016607641768,5.202687242279212,3598.5071356253725
ID_1641935,-3.05289780682329,-2.512816650006565,-0.5400811568167252,-2.1705374090950436,-0.0389483427626906,-0.30333089814883096,-0.23097853058781795,-0.14298452451252616,-0.1661181017163811,0.0,-0.6513818671404288,4.070298104665756,8676.578931804717
ID_1642591,-3.0594776070727185,-2.341324398943075,-0.7181532081296434,-2.144941321292214,-0.19627184565218264,-0.00011123199867840716,-1.3303757530937723,0.6143299142953664,-0.0021073693312375907,0.0,0.4158394673132678,5.934716706268477,2475.732208403765
ID_1642934,-3.06213812653095,-1.9878594767181248,-1.0742786498128252,-2.090145493451648,0.3426801517603323,-0.24039413502680895,-1.1055727878066821,0.11500048907594138,-0.08370635108208449,0.0,0.13358015472738022,5.155991199055132,3699.968012835123
Greg Brown III,-3.066883359408825,-2.8904530096356975,-0.17643034977312771,-1.7630551626890827,-0.54221170824897,-0.5851861386976446,0.2893520655977504,-0.1264518086831739,-0.3393306066877042,0.0,-1.5931802623174927,4.989083686375564,4092.4680211400673
Jay Scrubb,-3.0834763399910123,-2.4788981279566333,-0.6045782120343788,-1.9834307514943994,-0.3935171344986377,-0.10195024196359645,-0.7371088588179917,0.2336233529456757,-0.10109270616206273,0.0,-0.3629367296786212,4.818439062265418,4581.418554859514
Micah Potter,-3.086175082794339,-3.098368896372265,0.012193813577926094,-1.72255924621435,-0.7140624914175966,-0.6617471587403185,0.31801753109180797,-0.27066264076072544,-0.03516107675315644,0.0,-1.681633367671797,4.370256547164739,6480.584706814214
Cassius Stanley,-3.0903852809979733,-2.6131488481192737,-0.4772364328786996,-2.129433755367887,-0.14508314855434337,-0.33863194419704296,-0.18484820942852276,-0.18054161927925164,-0.11184660417092523,0.0,-0.7761033162015631,5.604166288423919,2899.453813399302
Patrick Baldwin Jr.,-3.0935714980051503,-2.69693505500266,-0.39663644300249035,-1.9874828432622131,0.10786740863078786,-0.8173196203712345,-0.36414874738092695,0.1682427850304007,-0.20073048065196408,0.0,-0.7419399073620101,4.170037195790069,7807.351225757842
ID_1643101,-3.1021184457848436,-2.4798079985489245,-0.6223104472359191,-1.8343628807950183,-0.10687745615070646,-0.5385676616031998,-0.41473722501537197,-0.05777612056484808,-0.149797101655699,0.0,-0.8530183399744533,5.221570830703775,3555.8731225228485
Taze Moore,-3.104250903593708,-2.4741823514539742,-0.6300685521397337,-2.0416066962235484,-0.047250934454919916,-0.38532472077550556,-0.5753886335897815,0.13400403602053673,-0.18868395457048887,0.0,-0.4872555737803776,4.9568473434885965,4178.789509666177
ID_1641795,-3.119670525678875,-1.9060778534930645,-1.2135926721858104,-1.9068196080187474,-0.22979753200822678,0.23053928653390965,-0.36819631167725675,-0.671189109798745,-0.17420725070980841,0.0,-0.8446546059828706,3.7689308858601067,12691.105026976269
Theo Pinson,-3.12168040513432,-2.523779848924117,-0.5979005562102028,-2.0392617009915384,-0.2522746041439001,-0.23224354378867845,-0.15393532955795503,-0.33358760509608915,-0.11037762155615856,0.0,-0.9284833745848263,5.860968195380616,2557.961942721239
D'Moi Hodge,-3.126021288066376,-2.815386151824903,-0.31063513624147276,-2.076183764148082,-0.19508167642267193,-0.5441207112541494,-0.6415268633883984,0.5424967656305082,-0.21160503848358259,0.0,-0.40831066052989573,4.441942591368801,6088.499761876275
ID_1642957,-3.1277547874463174,-2.085598916841159,-1.0421558706051586,-1.8105207919720776,-0.0984888591191869,-0.17658926574989484,-1.0114874475734237,-0.02430914025506604,-0.006359282776668709,0.0,-0.30574654790081646,5.190675085680242,3627.014407681375
Kevon Harris,-3.1284469931710324,-2.3243127169157285,-0.8041342762553039,-2.044661767775028,-0.058134108605199825,-0.2215168405355008,-0.5363510402753063,-0.18042606746539824,-0.08735716851459926,0.0,-0.5474341851206982,4.323088457100075,6751.851622189969
Matt Hurt,-3.1299409256429565,-2.7820847546629563,-0.34785617098,-1.9681571335427666,0.30276716113911134,-1.1166947822593012,0.04844898783669105,-0.31239668623170436,-0.08390847258498668,0.0,-1.2102327799368808,5.866170651077045,2554.2795243232385
Emanuel Miller,-3.1308947607945368,-2.5250622009207273,-0.6058325598738096,-2.074917522233193,-0.5260717189610999,0.07592704027356567,-0.5185420398382883,0.007662459519814271,-0.09495297955533559,0.0,-0.5374351987230556,4.071066823441981,8660.941222775433
Javon Freeman-Liberty,-3.1321068984201337,-1.655945577181393,-1.4761613212387408,-2.2128228813800375,0.41602002652308023,0.14085727767556433,-1.2927822805401123,-0.04307246102989569,-0.14030657966873275,0.0,0.37349826350001614,4.808775473288574,4608.971042662095
David Johnson,-3.1428826549144557,-2.394112492152145,-0.7487701627623107,-1.9884732457614398,-0.13735328530923133,-0.26828596108147407,-0.4102229731043941,-0.19667772588678265,-0.14186946377113402,0.0,-0.7441864360486221,5.017038529545592,4020.2586489227706
ID_1642440,-3.1437630754567074,-2.45810236731246,-0.6856607081442478,-2.0551360317233645,-0.23585010499481865,-0.1671162305942764,-1.2751258891838693,0.5428336432778829,0.04663153776173856,0.0,0.18649884545052636,4.369799081297883,6469.382906637911
ID_1641924,-3.1441663465110277,-2.6430721968943858,-0.5010941496166419,-2.4510893192607943,0.017979728113630578,-0.20996260574722211,0.003755771661916263,-0.2537850880948469,-0.2510648331837112,0.0,-0.6968327989121497,5.16792539771062,3670.307096459473
Sallis,-3.149602937379716,-2.365684405940795,-0.7839185314389208,-2.129346896257047,0.5586414012868096,-0.7949789109705576,-0.6070996356881542,0.06046380979731601,-0.23728270554808265,0.0,-0.4131564054345146,5.008891436784533,4041.8012050175835
ID_1642696,-3.1522271110388127,-2.609388487547038,-0.5428386234917747,-2.4498004253490846,-0.23699486720917234,0.077406805011219,-0.3881174672098899,-0.03054289341081853,-0.12417826287106634,0.0,-0.3143092184798382,5.197366000837714,3607.9755400827003
Lovering,-3.1575332085893,-2.951864357076353,-0.20566885151294695,-2.7340655951340302,-0.35077038285223333,0.1329716209099106,0.13537922625548604,-0.1592358608658277,-0.1818122169026053,0.0,-0.5588468397107558,5.486552560682781,3076.439484853228
ID_1630588,-3.159996371373603,-3.038420867236927,-0.121575504136676,-2.408933130978009,-0.43011912953912035,-0.1993686067197975,0.0284565897748848,-0.19930924443653517,0.04927715052497436,0.0,-0.7795198301704787,6.358478917143879,2063.950842230622
Joel Ayayi,-3.1627799091728663,-2.2091299865262735,-0.953649922646593,-1.9602405191026868,-0.5253439719630906,0.27645450453950426,-0.8764158931139956,0.04285773280196452,-0.12009176233456188,0.0,-0.32612349695618364,6.371375327244962,2052.299828530973
Tony Snell,-3.162969108842945,-2.6243939608886477,-0.5385751479542973,-2.3699309463148754,-0.09847679882142793,-0.15598621575234425,-0.28863625052592884,-0.18558864568500166,-0.06435025174336681,0.0,-0.5044019120021407,6.06704164050452,2332.619685470194
Paris Bass,-3.1658023679247407,-2.405384518906062,-0.760417849018679,-1.8999303031210872,0.006274153040368102,-0.5117283688253427,-0.7765461929836661,0.1097121006151672,-0.09358375665018012,0.0,-0.48932587181998755,6.401949631266702,2026.6908206255746
Tyson Etienne,-3.1674117084394977,-2.2587687318480567,-0.9086429765914408,-1.9371528522445276,0.32418292500320184,-0.6457988046067309,-0.9265951185461476,0.13167910063694713,-0.11372695868224025,0.0,-0.30366373764882215,3.9398824344776058,10079.72059293989
Andrew Funk,-3.1774600281732104,-1.959985065823713,-1.2174749623494976,-2.139516387138716,0.02960118609324186,0.14993013522176146,-0.36371838127569495,-0.6779283809324081,-0.17582820014139453,0.0,-0.6742252597587993,4.3719606383091545,6463.878466675238
Jules Bernard,-3.179710212445754,-2.644723942128273,-0.5349862703174807,-1.7993541842611018,-0.23868992615108614,-0.6066798317160853,-0.0498282156993794,-0.40807915914886456,-0.07707889546923671,0.0,-1.3305278124852729,3.8540037050763023,11260.592777051135
Marques Bolden,-3.189985313275363,-2.617532385316656,-0.572452927958707,-2.1684831116049867,-0.34908425589782915,-0.09996501781384023,0.6609506365898311,-1.1252503489079226,-0.10815321564061539,0.0,-1.6824528382602073,4.435755846998549,6117.82696731087
ID_1643210,-3.192889853894946,-2.691132300493839,-0.5017575534011074,-2.1153135574273856,0.16764078340786087,-0.743459526474314,-0.5440173951239605,0.24997486926452506,-0.20771502754167187,0.0,-0.5335589013436,5.565825176825415,2954.4739994550737
ID_1642487,-3.195439149615237,-1.8199591650784148,-1.3754799845368222,-2.054222627722564,-0.4639241730694043,0.6981876357135532,-1.3337816058147831,-0.0834917303272231,0.041793351605183965,0.0,0.1925650839221098,4.557204609167977,5545.714068558027
Izaiah Brockington,-3.1986365367451475,-2.9069610843188425,-0.29167545242630516,-2.165151960912396,-0.07194203498500502,-0.6698670884214413,-0.2468368401168005,0.0632905109960418,-0.10812912330554648,0.0,-0.786647735715951,4.499164762624025,5806.857385577199
ID_1643208,-3.198718437937239,-2.623696993294883,-0.5750214446423558,-2.2111374597321864,0.17233101070147389,-0.5848905442641703,-0.9763281901780991,0.3679073689303302,0.03339937660541306,0.0,-0.011252788026953148,4.921198030887594,4277.947790090971
DeJon Jarreau,-3.214821321994643,-1.8004512560886194,-1.4143700659060237,-2.0037906391313856,0.12982218386912048,0.07351719917364558,-0.8906033355072838,-0.4775507776772882,-0.0462159527214516,0.0,-0.3204273473559738,4.7717300923878305,4734.008946914264
D.J. Wilson,-3.2192918376060127,-3.468269436972552,0.24897759936653935,-1.8841664790810255,-0.6355610872341848,-0.9485418706573417,0.5510957840001237,-0.1988771513278096,-0.10324103330577478,0.0,-1.886221142525111,5.58674059575693,2925.197604130769
ID_1642019,-3.2277031970119023,-2.5360007340682693,-0.6917024629436331,-2.185050968675561,0.05752141660957394,-0.40847118200228233,-0.6673131376483551,0.012520129994121283,-0.036909455289399346,0.0,-0.37533909068798643,5.4744755922740085,3097.6055017539293
Dexter Dennis,-3.2287688981547427,-3.03913611694539,-0.18963278120935273,-2.097408757491481,-0.09732106977446486,-0.8444062896794442,0.7326977798251831,-0.5992415541397484,-0.3230890068947874,0.0,-1.8640579204884449,3.8013302465698597,12101.578490816879
ID_1631238,-3.2359465363603737,-2.783866362092643,-0.45208017426773056,-1.8874421223923668,-0.06570411709056088,-0.8307201226097155,-0.2639298636354642,-0.14494319968013397,-0.043207110952132366,0.0,-1.0845745503325428,5.815327114690458,2618.0674652518956
Ashton Hagans,-3.247560889529113,-2.6100594995637394,-0.6375013899653735,-1.9712934310227967,-0.2451857565464205,-0.3935803119945225,-0.6247653542558941,0.021574365684112043,-0.03431040139359155,0.0,-0.6515021042504224,5.55736841649789,2969.28813088319
Nojel Eastern,-3.254624747888986,-2.3900446364940167,-0.8645801113949693,-1.948325619493415,-0.4687640471166465,0.027045030116045088,-1.0314745127622635,0.19473946331514488,-0.027845061947850608,0.0,-0.2748246156333071,4.540694627625209,5613.414555530355
Matt Lewis,-3.256012192500942,-2.8777717143230594,-0.3782404781778826,-2.1152166925564853,-0.15396869314854733,-0.6085863286180266,-0.022563106775175368,-0.15499808832249629,-0.20067928308021094,0.0,-1.1182323931692812,6.1072551919560985,2290.7370166602655
Taelon Peter,-3.2585306125038045,-3.6471387101877846,0.38860809768397997,-2.080996326725684,-0.48165082416254346,-1.0844915592995572,0.13558780545198446,0.34183264768667104,-0.08881235545467556,0.0,-1.3131220912301051,5.928657376411613,2482.23626122519
Trevelin Queen,-3.2691609146253806,-2.6353458683228994,-0.6338150463024811,-1.7942988777754247,-0.6431785599672113,-0.19786843058026315,-0.7584737988850461,0.23161981360314526,-0.10696106102058033,0.0,-0.7163882379649095,4.809742635000602,4607.152239324697
ID_1631258,-3.284441276556485,-3.104777038184751,-0.17966423837173418,-2.0842153730821544,0.031127466441364215,-1.0516891315439605,-0.2619132386525885,0.14023296230879317,-0.057983962027938867,0.0,-0.938312664821742,6.1368107153712845,2265.5672069214825
ID_1641881,-3.2860661476365145,-2.9430827621694964,-0.342983385467018,-2.487819735869645,-0.21582717124470002,-0.23943585505515103,0.45401525122113473,-0.4443429659889615,-0.35265567069919124,0.0,-1.252261662988004,4.170219338371611,7806.852298033181
Donovan Williams,-3.2912602681830845,-2.38606539954937,-0.9051948686337145,-2.3965209616799688,-0.4131199242625708,0.4235754863931699,-0.3504766482664765,-0.25013769046620254,-0.30458052990103546,0.0,-0.544262658236639,3.965634542042537,9771.522275291389
Kennedy Chandler,-3.2914680909470926,-2.023464940941154,-1.2680031500059383,-2.131186923547251,-0.06736283157894407,0.1750848141850414,-1.3103924305380767,0.2631631763127548,-0.2207738957806165,0.0,0.15011126313823564,3.8718753083520885,10999.665042352632
Obadiah Noel,-3.2921250240200806,-2.4899662749480083,-0.8021587490720721,-2.264803159092337,-0.2803126023577529,0.05514948650208196,-1.0555563674427066,0.14994654475901376,0.1034510736116207,0.0,0.02823450251496351,4.617321339308144,5297.512928231694
ID_1631395,-3.29406789821412,-2.4554968237670174,-0.8385710744471024,-2.4369995501272848,0.0992214082178006,-0.11771868185753295,-0.6238243641549852,-0.043910151068535,-0.17083655922358218,0.0,-0.23324398393184953,5.435804608665271,3162.8880853782066
Josh Christopher,-3.2993582529869716,-2.739438774773948,-0.5599194782130235,-1.8237343042119634,-0.13450966804873798,-0.7811948025132465,-0.6428543732115884,0.21582439127824432,-0.1328894962796793,0.0,-0.8327695755634194,3.9811418164298917,9599.151684333392
MarJon Beauchamp,-3.3015510830807795,-2.289780950863758,-1.0117701322170216,-2.170137863642475,-0.12779054947634413,0.008147462255060967,-0.817230967059257,-0.2027180416140807,0.008178876456315931,0.0,-0.3141822523790479,4.99645644640268,4077.63272422666
ID_1643105,-3.3016767581212907,-2.9687451876344095,-0.33293157048688093,-2.2157146674907677,0.015604230493118015,-0.7686347506367597,-1.3622624387494535,1.051560678448129,-0.02222981018555646,0.0,0.2763003481189309,6.0949541501095466,2301.5485458383773
ID_1629788,-3.3046712538036407,-2.5702560349283616,-0.7344152188752792,-1.7259674367838387,0.27695407359018376,-1.1212426717347066,-0.2052149831354404,-0.2959214957135783,-0.23327874002626048,0.0,-1.3734888338843616,5.074750498060951,3883.646009289155
Mark Sears,-3.305247702065356,-2.668651443034535,-0.6365962590308213,-2.120816900814397,0.0868949504092553,-0.6347294926293934,-0.08981122189386737,-0.3051755549871293,-0.2416094821498246,0.0,-1.094619579357092,4.812462923315317,4598.422689125155
Brooks Barnhizer,-3.3117865008121194,-2.7990773762134937,-0.5127091245986257,-1.8604295711905332,-0.5798085475615724,-0.35883925746138784,-0.397464509731977,0.03826159208462658,-0.15350620695127537,0.0,-1.0538924198896091,5.794419873962173,2636.709609337847
ID_1631322,-3.319211601186568,-1.8630353223439045,-1.4561762788426635,-1.9436500234925358,0.1341732836878895,-0.05355858253925805,-0.7948448423960357,-0.6120054226051719,-0.04932601384145594,0.0,-0.5807167352979964,4.27403576384453,7061.213558456693
Brea,-3.3241732687194503,-2.550398242372218,-0.7737750263472327,-2.24112403514928,-0.10848805433317105,-0.20078615288976656,-0.3162298008073467,-0.37996572056680483,-0.07757950497308115,0.0,-0.7668194327628237,4.8930669612676505,4357.26392667041
Maozinha Pereira,-3.325003992011392,-2.9363630240197853,-0.3886409679916065,-1.9551042241717016,-0.4409663212231646,-0.5402924786249191,-0.5714634623379083,0.25552562737867207,-0.07270313303237023,0.0,-0.7984363055017818,5.519797428870451,3022.3482741228895
Jalen Slawson,-3.3280252929097545,-3.3097351009492946,-0.018290191960460084,-1.7480201263794362,-0.741841079363702,-0.8198738952061562,-0.04999620659331877,0.22076978035918865,-0.18906376572632996,0.0,-1.5300089599369995,3.8563576598596994,11220.6484232338
Melvin Frazier Jr.,-3.32955025515414,-2.5389926348607803,-0.7905576202933593,-1.9297135951965836,-0.009896657079092014,-0.5993823825851046,-0.6969859066451852,0.07877230850852893,-0.17234402215670291,0.0,-0.7028507533123707,4.995252908309917,4077.9587287823006
ID_1641811,-3.330364772157269,-2.78780804283297,-0.5425567293242988,-1.8390627820612173,-0.5412421689705753,-0.40750309180117733,-0.6443012329199549,0.08312649868224073,0.018618004913415392,0.0,-0.8470007571760965,5.26519175415239,3473.710244953486
Trentyn Flowers,-3.330596291802906,-2.6825924844093385,-0.6480038073935674,-2.1190753564646863,-0.4317082628717032,-0.13180886507294914,-0.7857169416756442,0.26080582902892213,-0.12309269474684537,0.0,-0.4258039936625756,4.815788370807452,4592.973516680986
Trevon Scott,-3.332891240116117,-2.3097428933997524,-1.0231483467163645,-2.3782049228860362,0.134170934603645,-0.06570890511736116,-0.8218120560604639,0.08874368539498767,-0.2900799760508881,0.0,-0.1328742611696166,3.906407571877634,10515.213345988202
Ricky Council IV,-3.3383940954497096,-2.3274703691102587,-1.0109237263394506,-1.7586630473876017,0.10468341457592772,-0.6734907362985847,-0.6602659038310155,-0.20559121753262768,-0.14506660497580753,0.0,-0.9194651442310922,5.9277854963390775,2482.9491527050805
Gui Santos,-3.3426020144742976,-2.6822113174812197,-0.6603906969930777,-1.8880983124787316,-0.6842981810360559,-0.10981482396643186,-0.3470828290637268,-0.22829359291953724,-0.08501427500981369,0.0,-1.1074208729318387,5.5198911669255954,3024.2104489950725
Caleb Houstan,-3.3452970616172406,-2.693847648081465,-0.6514494135357757,-2.123315604953463,-0.331636101424544,-0.2388959417034579,-0.46614175676222974,-0.012677982036560613,-0.17262967473698532,0.0,-0.7558396999015478,4.709638102329619,4950.069650008861
Keion Brooks Jr.,-3.347238817586694,-3.2555963906877947,-0.09164242689889904,-2.1332446528974502,-0.578446019190914,-0.5439057185994305,0.5002260920256895,-0.4573017009005052,-0.1345668180240833,0.0,-1.714220256714933,4.061767536816094,8746.752513397434
ID_1641893,-3.3538674235225154,-2.1474420878791007,-1.2064253356434147,-1.9629588855014186,-0.19412132155290024,0.009638119175217952,-1.008892433587924,-0.10968537203612469,-0.08784753001936621,0.0,-0.38201610443317313,5.675023646347531,2795.4635706308472
Keon Johnson,-3.358284800989681,-2.690993946220737,-0.667290854768944,-1.8081232618795164,-0.19497095107987836,-0.687899733261342,-0.49342292701475504,-0.14169578391908133,-0.032172143835107705,0.0,-1.0567386120954094,5.1479558455003405,3721.8288158577825
Eugene Omoruyi,-3.3659609288996073,-2.6537482880770455,-0.712212640822562,-1.9643406145677373,-0.36131917302054206,-0.32808850048876625,-0.8634076062103384,0.19503636189258566,-0.043841396504809255,0.0,-0.5382127081215319,5.219219861482527,3559.7544840824844
Jack McVeigh,-3.3699686467859036,-2.027264057441244,-1.3427045893446596,-2.278426998863487,-0.199540617953402,0.4507035593756453,-0.47049385576735064,-0.7439125666729158,-0.12829816690439333,0.0,-0.6210477921550659,5.649419948944985,2831.5231158922797
