full_name,net,ORAPM,DRAPM,oTS,oTOV,oSC,dTS,dTOV,dSC,RESID,PVAL,ci95,weff
Cody Schwartz,-1.1676802109680073,-0.8863057845563727,-0.2813744264116346,-0.6626598370439268,0.05570557448484273,-0.2793515219972886,-0.2988835712133299,0.05217986307668781,-0.034670718274992504,0.0,-0.20613680271075052,6.432324265455532,612.9473117606121
Bash Wieland,-1.1677874677986546,-0.7611511289343316,-0.40663633886432293,-0.6225625880444793,0.1856270347367716,-0.32421557562662384,-0.46905544800175125,0.039354297400312814,0.023064811737115505,0.0,-0.07616943175242391,4.7597324277573625,3711.50038151874
Austin Phyfe,-1.1678716978641452,-0.8822290809709991,-0.28564261689314624,-0.6488061407213704,0.003434508565782382,-0.23685744881541107,-0.2913903644092419,0.025064438626325194,-0.019316691110229524,0.0,-0.227675192733533,5.698596539561822,1015.4021367775094
Robert Fields,-1.1679123244044218,-0.938971444019517,-0.22894088038490476,-0.8238503122943458,0.011775218734943735,-0.1268963504601149,-0.3240091522509874,0.07259516127157932,0.02247311059450332,0.0,-0.020052859859088536,5.362678227865785,1400.6883169889365
Mike Bekelja,-1.167938780808252,-0.9678023267212021,-0.20013645408704983,-0.8335337943817616,0.09530144237947198,-0.2295699747189126,-0.22587206479785718,0.0717181964692389,-0.045982585758431546,0.0,-0.10853292162863329,5.109787364143754,1919.4546400704398
Jaylan Gainey,-1.168029426417222,-0.9422091104102696,-0.2258203160069524,-0.8085238630435818,0.009654123847356307,-0.14333937121404405,-0.2582283742432267,0.07914586068698666,-0.046737802450712365,0.0,-0.10127718913041345,5.521382034379196,1191.361423343144
Lahat Thioune,-1.1681960568399568,-0.9991324500456733,-0.16906360679428337,-0.5066174028930128,-0.08510503759483845,-0.40741000955782203,-0.10256064607428877,-0.0015489794939852475,-0.06495398122600934,0.0,-0.5590180078726551,5.059027756978581,2068.903056786725
Jordan Murphy,-1.1682465326391394,-0.921542886822038,-0.24670364581710127,-0.7500866347318984,0.07066108900351825,-0.24211734109365776,-0.23903253901097768,0.033888507177995755,-0.04155961398411936,0.0,-0.1791273588962631,6.276770100601079,671.3833689821408
DeShaun Wade,-1.1682628266876844,-0.9689193075086642,-0.19934351917902032,-0.681603852691482,0.011014215715623266,-0.2983296705328053,-0.3036442660988667,0.09929734111870764,0.005003405801138734,0.0,-0.18301470789733565,4.998491593017724,2276.7063556174326
Demarkus Lampley,-1.1684061365292524,-0.9502967479722393,-0.21810938855701323,-0.7447717489835705,0.047236689194348855,-0.25276168818301764,-0.289070071295248,0.08957384730802637,-0.018613164569791604,0.0,-0.13456431625043402,5.391233885113739,1358.8177884844467
Dischon Thomas,-1.168439295010032,-0.8875064400257293,-0.28093285498430265,-0.6101608219441479,0.03249257851684552,-0.3098381965984269,-0.28282208885386784,0.03967955605868195,-0.03779032218911679,0.0,-0.27545638421201624,4.857161803477476,2960.0991328732716
Jordan Skipper-Brown,-1.1685155528666984,-0.8548868457911444,-0.3136287070755539,-0.6757541686049156,0.03573251272481443,-0.2148651899110433,-0.32862128670723795,0.044137437637742,-0.02914485800605794,0.0,-0.16414009755454484,6.123081405951393,741.1385243711703
Nick Ellington,-1.1685207646655698,-1.2417163860619596,0.07319562139638972,-1.2319464951911754,0.022763531631224534,-0.03253342250200872,-0.015837824978949533,0.07605212690803578,0.012981319467303458,0.0,0.07926355550455505,4.677744273405754,4688.263408781726
Dior Johnson,-1.168556349913267,-0.5064928049653634,-0.6620635449479035,-0.4861792273949172,0.023630950876701542,-0.043944528447147774,-0.6578174559241198,0.026709976168716086,-0.030956065192499792,0.0,-0.024559666594229937,4.948405926313922,2481.65505584798
Cody Riley,-1.1686409522684895,-0.9029869660628379,-0.26565398620565156,-0.6021966201003345,0.06027507714768282,-0.3610654231101863,-0.25638563140347986,0.029795734762821685,-0.03906408956499336,0.0,-0.3100587007646752,5.530709674781029,1180.229089527581
Malik Massey,-1.1687129699341106,-0.9087859835262804,-0.2599269864078302,-0.7340064524922915,0.05185513389984539,-0.2266346649338343,-0.3454003470117457,0.10461744337725724,-0.019144082773341724,0.0,-0.08930617043007338,6.3121887987002605,657.1390747431685
Glynn Watson Jr.,-1.1688686292766763,-0.9491209381398406,-0.21974769113683573,-0.8047921756725133,0.08523478563732365,-0.22956354810465093,-0.2392151395881289,0.06237613267324238,-0.04290868422194922,0.0,-0.12486131401603412,6.162097227028243,721.8431901397184
Money Williams,-1.1690650974530286,-0.8624797008446291,-0.30658539660839945,-0.2237058062988877,-0.12308165944441142,-0.51569223510133,-0.2741096548154351,-0.01805251125443673,-0.014423230538527603,0.0,-0.6712496363387057,4.629487799777711,5538.228105282606
Michael Bradley,-1.16910232434271,-0.9088121801917509,-0.2602901441509593,-0.6244680825883295,0.0958271422028191,-0.38017123980624046,-0.2103481838649619,0.042090421791786334,-0.09203238207778375,0.0,-0.3342860578894188,5.17367411032659,1757.3623163630416
Tahjai Teague,-1.1692809605100947,-1.0612983515724732,-0.10798260893762149,-0.7713656618661948,0.014667141394287896,-0.30459983110056643,-0.14147120609729458,0.05553404442546815,-0.022045447265795066,0.0,-0.25644409254660544,5.933811146968355,844.7273145447432
Jordan Battle,-1.1695783606340608,-0.9982042528141098,-0.17137410781995088,-0.49613073324280665,-0.019392226637402275,-0.48268129293390094,-0.05300681660053841,-0.04818970334615885,-0.07017758787325361,0.0,-0.6204408107907156,4.626569928786526,5603.234297235992
T'Johnn Brown,-1.1699056985729774,-0.9369178104283402,-0.23298788814463722,-0.6637568473879224,-0.001884964278476016,-0.2712759987619417,-0.2604682703320482,0.06437492310339543,-0.03689454091598444,0.0,-0.2456805808530067,6.043521426464978,782.2697768316411
Tayler Persons,-1.1699233224686971,-0.943218241914173,-0.22670508055452404,-0.6511987777814725,0.012519144088924673,-0.30453860822162515,-0.2349008269935168,0.04401719890750987,-0.03582145246851712,0.0,-0.28382371769370773,6.430069765970063,613.0884142362399
Bryce Wills,-1.1699902490852987,-1.0505529822391573,-0.1194372668461414,-0.6692290253615751,-0.03675243755245014,-0.34457151932513186,-0.16006257731530987,0.07782899610587629,-0.037203685636707805,0.0,-0.3406986464084135,6.034835643356872,786.425129469662
Erik Pratt,-1.1700669373011103,-0.7494756211101516,-0.4205913161909587,-0.6975338006296978,0.0981865117229083,-0.15012833220336202,-0.36627245028224964,-0.0030181759575624093,-0.05130068995114664,0.0,-0.10626068638916276,4.610398503848554,5962.3491453630795
Isaiah Pineiro,-1.1700707647216375,-0.9317641705434893,-0.23830659417814837,-0.618376891260086,0.03180198495640767,-0.3451892642398109,-0.2582601827251,0.046377969056598245,-0.026424380509646624,0.0,-0.2934336907364516,6.466008294391429,600.8799881005009
Dallas Hobbs,-1.1701147261858187,-0.9292318892057616,-0.24088283698005708,-0.6156909472604453,-0.012763801358784937,-0.30077714058653143,-0.22763373079450167,0.0238735307869435,-0.037122636972498915,0.0,-0.32679004813087176,4.798992091766089,3367.071873490861
Dee Barnes,-1.1701204706340769,-0.76784973345503,-0.4022707371790468,-0.4656163067686659,0.027955319226204964,-0.3301887459125692,-0.4036605832864605,0.02789314560101928,-0.026503299493605637,0.0,-0.30084358057895055,5.904971639915933,862.8280584348713
Keyshuan Tillery,-1.170254323716944,-1.1199533461925366,-0.050300977524407334,-0.8580845805077638,-0.002902885984365236,-0.2589658797004074,-0.070198979599811,0.08014348152721304,-0.06024547945180937,0.0,-0.24197076360936898,5.458970760475086,1265.9018379615086
Mike Mitchell Jr.,-1.1702973524428368,-0.7498072295575651,-0.4204901228852718,-0.6015159594809791,0.043938261569972784,-0.19222953164655876,-0.4473932100369632,0.04867314558147623,-0.021770058429784873,0.0,-0.12138818292489463,4.64398007491737,5255.22417410498
Rob Martin,-1.1704319818917186,-0.7816686479832249,-0.3887633339084937,-0.7181391507346203,0.21515849092053935,-0.27868798816914403,-0.4291307742502489,0.1369300061876095,-0.09656256584585435,0.0,-0.023162056906849526,4.601351187695971,6187.215694287137
Derek Simpson,-1.1704337938007,-1.4590352145406742,0.28860142073997436,-1.5152190743894782,0.1362635745941569,-0.08007971474535289,0.15019520414814508,0.1404125878808394,-0.0020063712890100865,0.0,0.1945900764406333,4.541252324764495,8218.782189012489
Jamir Harris,-1.1706272420688468,-0.8902268513576121,-0.28040039071123457,-0.6654460267671467,0.015971154972333895,-0.24075197956279937,-0.35158257413881694,0.08745864873534356,-0.01627646530776116,0.0,-0.15359864116288308,5.1065474084960565,1927.4491286010743
Dan Fotu,-1.1708360542602856,-0.9514935005056248,-0.2193425537546609,-0.6472917101410922,0.04945739980276237,-0.35365919016729486,-0.25348129343500553,0.05834466570627132,-0.024205926025926725,0.0,-0.2700630506841879,5.776962408707774,952.9444881137952
Brennan Rigsby Jr.,-1.1709715861578753,-1.0065860085237932,-0.16438557763408218,-0.998334952066311,0.11572741956360448,-0.12397847602108675,-0.1479471684689685,0.03685187212276703,-0.05329028128788073,0.0,-0.02468946562259596,4.6740325001797824,4746.211914725401
Donovan Ivory,-1.1710082412448575,-0.8301300191378859,-0.34087822210697155,-0.5742397129953218,0.03054118894427142,-0.2864314950868354,-0.36471394398914936,0.06165491967659757,-0.037819197794419765,0.0,-0.23205458426038617,5.1853998325002575,1729.9430135099599
Jalen Hill,-1.171073837748115,-1.0622715044642468,-0.10880233328386807,-0.5745143243852635,0.010538433922123048,-0.49829561400110634,-0.18738946811847862,0.06561336940150059,0.01297376543310997,0.0,-0.4091700452443727,4.665002312490881,4887.326236529714
Aaron Nkrumah,-1.1711821430128921,-0.7951622879488258,-0.37601985506406627,-0.6494314406161256,0.031287590074807005,-0.17701843740750722,-0.4905906517113253,0.12357443369814478,-0.009003637050885728,0.0,-0.031160050685441178,4.689251060515749,4524.408457339645
Miryne Thomas,-1.1712109379228544,-1.0204977387781362,-0.15071319914471817,-0.7122126403495828,0.08226480344878548,-0.39054990187733896,-0.21758290862897128,0.08561901554594623,-0.018749306061693113,0.0,-0.24141538894430034,5.070262430682132,2032.5163489945803
Terrance McBride,-1.1712143471207783,-0.914754959528132,-0.2564593875926463,-0.5502159201874359,0.016067231300362257,-0.38060627064105834,-0.23581410227592256,0.039388256583411885,-0.06003354190013563,0.0,-0.3851843246574198,5.613026541895116,1093.8785434037159
Sean Miller-Moore,-1.171453265106969,-1.0135355980719747,-0.15791766703499413,-0.7649004815893786,-0.018909074583369503,-0.2297260418992265,-0.1783230975171514,0.04032959841224182,-0.01992416793008456,0.0,-0.22822968600043875,6.257425091153038,679.6254653307349
Jaden Ray,-1.1717554224010984,-0.9917986671812993,-0.17995675521979915,-0.716755910202955,0.026806414486620002,-0.3018491714649643,-0.2907370630404966,0.10022515517760837,0.010555152643089094,0.0,-0.16426244915764682,5.010281519635768,2233.144045306718
Regimantas Ciunys,-1.1723137251886855,-0.735738580557219,-0.4365751446314665,-0.3340942432210697,-0.0031532036918196366,-0.3984911336443296,-0.4001330938363511,0.030041748661030876,-0.06648379945614627,0.0,-0.43808638813126466,5.460723504283016,1263.5805193153142
Mardrez McBride,-1.172373347471265,-0.9982022820072287,-0.1741710654640362,-0.6493516963597206,0.009696382854121492,-0.35854696850162954,-0.23372006531238682,0.07964538041364896,-0.020096380565298368,0.0,-0.28930158579915743,5.224585003885505,1646.0941720274031
Jaylen Sebree,-1.1724010916036958,-0.9808376576903753,-0.1915634339133204,-0.5961984258956305,-0.010733064050926215,-0.3739061677438186,-0.19577237238555334,0.056566348394989925,-0.05235740992275697,0.0,-0.3804302933225118,5.2474748499603745,1599.76077022746
Tristan Ikpe,-1.1725130437063214,-1.0629426667500117,-0.10957037695630961,-0.8784719997655829,0.035422178897341956,-0.21989284588177074,-0.20608101238324403,0.12124563217073506,-0.024734996743800648,0.0,-0.08796003155749438,5.301759685824481,1501.750714696244
DJ Stickman,-1.1726151326337977,-0.8729164397590303,-0.29969869287476747,-0.662089935756967,0.008650308966776384,-0.2194768129688398,-0.3033626710459542,0.04820969450225392,-0.04454571633106717,0.0,-0.2071625258308767,5.7974327168573785,936.9159385252128
Britton Berrett,-1.172716915771138,-0.8969093892987289,-0.2758075264724091,-0.813296048344384,0.10945073238937014,-0.19306407334371514,-0.22394565824117546,-0.006847357270736126,-0.04501451096049749,0.0,-0.13547520918557862,4.8968712858679675,2731.5223279820925
Noah Baumann,-1.1728469822146446,-0.8298988067473763,-0.3429481754672683,-0.521180269213566,0.011203253758626432,-0.31992179129243664,-0.2922087433370385,-0.01235663070628517,-0.038382801423944596,0.0,-0.35945796966404,5.145626044541428,1825.3552550389875
Sean East II,-1.1728651514865962,-0.7514002626281251,-0.42146488885847117,-0.5242613751571137,0.06967851961187069,-0.296817407082882,-0.46089876930788826,0.13135068145095044,-0.09191680100153338,0.0,-0.18770500702159426,4.80006565075211,3360.1272801608393
Trejon Ware,-1.1730245077011008,-0.8595706360518104,-0.3134538716492904,-0.46359437448313084,0.02366078521929621,-0.41963704678797575,-0.2924452707095459,0.039804513947670817,-0.06081311488741532,0.0,-0.41698486250842404,5.248075702094577,1599.2550840523736
Ivan Njegovan,-1.173117606636754,-1.1906940366735197,0.017576430036765893,-1.0158564621534505,-0.0506365940707032,-0.12420098044936606,0.06440657337409805,0.007521879276483269,-0.05435202261381542,0.0,-0.22166771785740141,5.3925060032502214,1356.9638887475444
Jamorko Pickett,-1.173436708458061,-0.9747018978052993,-0.19873481065276175,-0.6974520671081457,-0.023047592012507966,-0.25420223868464564,-0.21886982650338094,0.03881180248388583,-0.018676786633266645,0.0,-0.2571148148465344,5.453945932791401,1272.037200295883
Lance Erving,-1.1734890726901253,-0.6918693091042732,-0.48161976358585207,-0.38283685659142713,0.023679887660669793,-0.3327123401735159,-0.5101462348754259,0.04686271123793883,-0.018336239948365043,0.0,-0.2805059812232723,5.9096173913904755,860.0471829597777
Rob Whaley Jr.,-1.1736029909781047,-0.9960296391396489,-0.17757335183845585,-0.7086035170781602,0.0012541111061515203,-0.28868023316764024,-0.07530105674318693,-0.016567093267795534,-0.08570520182747336,0.0,-0.3896984171567576,4.784437589188672,3486.524879162049
Dylan Painter,-1.1736719611364108,-0.9846426617933858,-0.18902929934302498,-0.7244586267863048,-0.04165893968195655,-0.21852509532512443,-0.1850179512545405,0.04932639645856141,-0.05333774454704589,0.0,-0.26419538309556545,5.752440092315894,970.9737242723802
Nick Fleming,-1.1736729239681734,-0.8821890367733662,-0.2914838871948072,-0.6401678122769994,0.04159121562671595,-0.2836124401230828,-0.35431544931509634,0.055019384949028666,0.007812177171260509,0.0,-0.17918966237607767,5.8530002842902755,897.4990349619175
Jordan McCabe,-1.17439228382815,-0.912772440958358,-0.26161984286979195,-0.5558976555294589,0.041813492250183305,-0.3986882776790823,-0.345892599981219,0.08996853153689643,-0.005695774425469362,0.0,-0.27260202831747193,5.171556635285266,1761.9747307416446
Tyus Battle,-1.1744552431457949,-0.9531129928973299,-0.22134225024846507,-0.73421204096562,0.04945593454536229,-0.2683568864770722,-0.2538263753856801,0.07282482460672822,-0.04034069946951321,0.0,-0.18641682679449487,6.261657009792807,677.6726220140636
Addison Patterson,-1.1744648547373064,-1.1785195114494202,0.00405465671211383,-1.0728839496617923,-0.00946273767953578,-0.09617282410809208,0.021990494613473854,0.01623418727734396,-0.03417002517870399,0.0,-0.12357139968898789,4.667583418806452,4847.117229511925
Francisco Caffaro,-1.1744678863661302,-0.9461253402159571,-0.22834254615017302,-0.7400192319967123,0.024165924648185386,-0.23027203286743014,-0.23292496737595889,0.0402683230671104,-0.035685901841324544,0.0,-0.2015236869934589,6.3334516565656624,649.0619184802937
Mason Jones,-1.174482735367155,-0.8852432065735898,-0.2892395287935652,-0.6558451917725269,0.06574862606333404,-0.295146640864397,-0.318292032768512,0.07631615109973622,-0.047263647124789414,0.0,-0.20034551082611618,6.17070220653517,717.9523440443077
Jack Reddick,-1.174499243998717,-0.907982542446269,-0.26651670155244794,-0.9495024711082479,0.08355472375464063,-0.0420347950926617,-0.2438265701039128,0.010201365556594524,-0.032891497005129645,0.0,0.018829797213443807,5.390713190425987,1361.3443241798418
Shammah Scott,-1.1745408987221202,-0.7470354519840414,-0.42750544673807883,-0.6330449223043071,0.10369476748474325,-0.21768529716447754,-0.4360746691226171,0.029628719818695887,-0.021059497434157644,0.0,-0.10542130729519605,4.602719549579501,6151.046763004814
Daquan Davis,-1.1745796554691132,-0.8646088070690414,-0.30997084840007194,-0.7238523947865987,0.038762553800167465,-0.17951896608261025,-0.3004415185928192,0.06489735722632772,-0.07442668703358048,0.0,-0.15028574208969553,5.075796382007132,2015.7441890015748
Elijah Perryman,-1.1748143103547437,-1.2037650807065132,0.028950770351769503,-0.9986889719793229,-0.0739065104774801,-0.13116959824971008,0.055692295065968234,0.04636672410905194,-0.07310824882325066,0.0,-0.2318176334413889,5.281420299585406,1537.2141623589832
Dragos Lungu,-1.1749381554122538,-0.866034511665959,-0.3089036437462948,-0.48013696650271137,-0.1515615015460663,-0.23433604361718144,-0.3283543469654354,0.04762109540349212,-0.028170392184351523,0.0,-0.3664468419441071,5.234581929132324,1626.5369935122874
Kevion Nolan,-1.1750535492755205,-0.9235143173409606,-0.25153923193455996,-0.6279342333202061,0.04716245292323712,-0.3427425369439916,-0.2528258009628484,0.022281460817191782,-0.020994891788903333,0.0,-0.29429351499246603,5.183233601694407,1735.6681861360105
Dedric Lawson,-1.1750955117705586,-0.9632871334444751,-0.21180837832608346,-0.7564705856222652,0.03848155783207509,-0.245298105654285,-0.2284338732090691,0.04754883140535966,-0.030923336522374015,0.0,-0.19019105293922428,6.43058694641875,612.9491817328264
Malik Porter,-1.1752299131382484,-0.8617337155831366,-0.3134961975551119,-0.6125556720510201,0.02075370104697687,-0.26993174457909336,-0.3106395413132891,0.04011360068227928,-0.04297025692410204,0.0,-0.2520346997739392,5.880878895415471,878.2785818798096
Jace Roquemore,-1.1752375925377239,-1.034557342499998,-0.14068025003772572,-0.34019735170873655,-0.04464148797723691,-0.6497185028140247,-0.09582976698242893,0.008197803884957437,-0.05304828694025424,0.0,-0.7392104738465584,4.757712700161266,3728.2655741224776
Jordan Cintron,-1.1754070598008264,-0.961795059627692,-0.2136120001731343,-0.7667371742963445,0.0816106653421409,-0.2766685506734884,-0.2724524042345899,0.07234698219514489,-0.013506578133689336,0.0,-0.13621748126989194,5.464164045886724,1260.206267283125
Malaki Branham,-1.1755749708869523,-0.9406787564323515,-0.23489621445460068,-0.7367468111933195,0.03311499343925325,-0.23704693867828525,-0.21530865958594042,0.03150317882405118,-0.05109073369271145,0.0,-0.22351950010769225,6.127395548807233,738.5544939914744
Brady Koehler,-1.175576739198689,-0.956755813807198,-0.2188209253914912,-0.6660599459242187,0.006469147693861997,-0.2971650155768413,-0.23073882695896675,0.040720254611342384,-0.02880235304386683,0.0,-0.2787779663155038,5.279596962707719,1539.7420862067293
Keith Williams,-1.1756189465503173,-0.9712575109091823,-0.20436143564113501,-0.7273612004124133,0.006541977714805788,-0.25043828821157493,-0.2449893624677062,0.07671807394748499,-0.03609014712091381,0.0,-0.20326838367019795,5.701196422733185,1013.1096669185149
Traci Carter,-1.1757025684785904,-1.0214870530166422,-0.15421551546194817,-0.6898957483905058,0.004745803740809507,-0.33633710836694575,-0.19256772124415003,0.07731308098599832,-0.03896087520379647,0.0,-0.2932390988439344,5.890088235983143,872.5722831907455
Isaiah Folkes,-1.1758468909047939,-1.0141082758810882,-0.16173861502370565,-0.5896123729003121,0.004079474924580877,-0.4285753779053569,-0.21343369574583956,0.09222260026901197,-0.04052751954687806,0.0,-0.3728008222586421,4.996790646999081,2282.5568662565834
Brandyn Talbot,-1.1758998467245205,-0.5786310816258973,-0.5972687650986233,-0.19853259269817414,-0.01753167871775556,-0.36256681020996756,-0.6001518611844242,-0.006207064021661039,0.009090160107461949,0.0,-0.37721539284192224,4.872775277631161,2868.7521995970483
Johnny Davis,-1.1759357367912062,-0.9932419637451866,-0.18269377304601964,-0.892753511898323,0.10353391043521287,-0.2040223622820765,-0.20952836857019352,0.0416028389888171,-0.01476824346464323,0.0,-0.07365385632268977,5.476996378621634,1243.406693796101
Julian Scott,-1.1760574296810962,-0.8664072801296219,-0.3096501495514743,-0.7937799987940738,0.061110566571499256,-0.1337378479070474,-0.2886534909085765,0.030525790311070333,-0.05152244895396815,0.0,-0.09362393997844597,6.400025741814547,624.3756422295403
Samuel Tabe,-1.1761237923774135,-0.8819616343832565,-0.294162157994157,-0.548894404472652,0.017203457250777026,-0.35027068716138143,-0.3101285575955509,0.06074457078253874,-0.04477817118114485,0.0,-0.3171008303092105,5.676099982448237,1035.1642634437026
Nathan McGill,-1.176145601221391,-0.9168017857650369,-0.25934381545635404,-0.5205805676803349,-0.01507099971545596,-0.381150218369246,-0.32781703711203314,0.0530483390197972,0.015424882635881869,0.0,-0.32774799642902286,5.576868582826484,1131.0808525491211
Matt Holba,-1.176335172500227,-0.9452638397933866,-0.23107133270684033,-0.6670559548499078,0.02426496860824868,-0.3024728535517275,-0.25463801961165755,0.05033116357597947,-0.02676447667116224,0.0,-0.2546411980386616,6.343911959192241,645.0758931204139
Layne Taylor,-1.1763436917192187,-0.8822485039290466,-0.294095187790172,-0.8151955313759555,0.04730353857817881,-0.11435651113126999,-0.2745205510435975,0.06422461384314306,-0.08379925058971756,0.0,-0.08662760929966568,4.7341197686389345,3968.860832397434
Tyrel Morgan,-1.176379032261494,-0.738389042832489,-0.43798998942900497,-0.7851712026050703,0.12887091140059526,-0.0820887516280139,-0.38322740247239734,-0.0015187887265398492,-0.05324379823006781,0.0,-0.007980427184026306,4.883188356192498,2807.5193685063505
Tre Dinkins,-1.1764478605261597,-0.7299203998075279,-0.44652746071863175,-0.8266474501348184,0.08060447086371667,0.016122579463573927,-0.4951898204571491,0.063382491569144,-0.014720131830626672,0.0,0.1453894100658079,4.577927106909832,6848.20422477536
Ismail Habib,-1.176621261509177,-0.9480030715307743,-0.2286181899784025,-0.845501481100127,0.07980035144275749,-0.18230194187340482,-0.2190111438879294,0.05169182332749484,-0.06129886941796795,0.0,-0.11210863652112044,5.301894256777832,1500.3027083866987
Antonio Dorn,-1.1766967389540954,-0.8613977933853392,-0.3152989455687562,-0.7682451939442607,0.09119112909731095,-0.18434372853838943,-0.3362066677817501,0.022293572074706097,-0.0013858498617121823,0.0,-0.07224487722808456,6.355241288540811,640.3973468584567
Jalen Harris,-1.17676006372424,-0.9333230993884019,-0.24343696433583795,-0.6661508374307958,0.030707971640418767,-0.2978802335980248,-0.275522608823772,0.07318108096392281,-0.04109543647598877,0.0,-0.23508661746967197,6.109391948552562,747.3258003702421
Nigel James Jr.,-1.1767919375733555,-1.2195500696508181,0.04275813207746265,-1.2559148987650528,0.1488475438210442,-0.11248271470680943,0.06771525432794157,0.10448095114626517,-0.12943807339674407,0.0,0.011407706863755862,4.850064348646964,3003.131213124465
Godwin Boahen,-1.176922814460557,-0.9475377357405456,-0.2293850787200115,-0.6395301954759335,-0.008302199259165942,-0.2997053410054461,-0.24114075157326836,0.043515789654132615,-0.03176011680087574,0.0,-0.2962518674113552,5.8209806845556225,920.0229119015996
David Skogman,-1.1769731851155205,-1.2288459034586823,0.051872718343161664,-0.9871711610124234,0.04209650355900464,-0.2837712460052635,0.041685158901764996,0.043279962653035596,-0.033092403211638935,0.0,-0.2314871830048622,4.90038594920763,2714.520942453915
Griffen Goodbary,-1.177076057023072,-1.164326429978667,-0.012749627044404896,-1.0533164266880701,0.15380642640956707,-0.26481642970016406,0.025111957410894226,-0.002411687841714062,-0.03544989661358506,0.0,-0.1488715877458961,5.478625326427549,1242.0467808376902
Will Martinez,-1.177108094325647,-0.8609589095411551,-0.31614918478449194,-0.6421508161316111,0.03875401592813835,-0.2575621093376823,-0.352945053032662,0.0745780048232969,-0.037782136575126836,0.0,-0.1820122251613739,5.702705652898226,1012.4186672034255
Demajeo Wiggins,-1.1771327083370071,-0.9559421153791705,-0.2211905929578367,-0.7004550341883405,0.027694162805881186,-0.28318124399671124,-0.23189439135711776,0.04891701000241897,-0.03821321160313789,0.0,-0.244783282791549,6.466090578966454,600.6805474879851
Royce Parham,-1.1771901157525044,-0.924215708100947,-0.25297440765155754,-1.0392443912221638,0.13071684243402779,-0.015688159312811034,-0.31509243359281375,0.0892543160432365,-0.02713629010198032,0.0,0.17714670906247293,4.728968699585747,4026.451447814903
Hosana Kitenge,-1.1772008029216456,-0.9356707192311333,-0.24153008369051243,-0.6445203894171946,-0.04615093593439139,-0.24499939387954742,-0.30994897783905795,0.07671180151122983,-0.008292907362684322,0.0,-0.22273143566539327,4.78323751850244,3496.5021692804926
Josh Hall,-1.1772703578116923,-0.9327741238048675,-0.24449623400682496,-0.6695959652927985,0.034884078144122095,-0.29806223665619097,-0.2696619940605289,0.04437859686697189,-0.01921283681326797,0.0,-0.23801239845836497,6.071235631010987,766.9588250869591
Langston Wilson,-1.1772804158995165,-0.7864024665659421,-0.3908779493335744,-0.723590894934778,0.10259584798554373,-0.16540741961670785,-0.3306921171864956,-0.0001632947158965864,-0.0600225374311822,0.0,-0.1229974037782429,5.663129189548879,1048.367539339778
Jaxon Ellingsworth,-1.1773995117832685,-0.8119506371352476,-0.3654488746480209,-0.4997358964697226,0.03953605762135993,-0.351750798286885,-0.22374697547662914,-0.04948034011684417,-0.09222155905454757,0.0,-0.45391663983691677,4.844453877615692,3042.1613467534553
Cason Wallace,-1.1774334117744076,-0.9495459125926811,-0.22788749918172657,-0.8786391572782137,0.03990116283741013,-0.11080791815187749,-0.28314418947043957,0.04968958396706166,0.00556710632165134,0.0,-0.015650065025754355,5.538965681307671,1170.576655047597
Cyril Langevine,-1.1774419243723986,-1.019069838390273,-0.15837208598212565,-0.8217563013918014,0.062034777935993955,-0.25934831493446553,-0.186666293419573,0.06943007053561193,-0.04113586309816457,0.0,-0.16901932956102422,6.053212075241749,776.3180057555869
Herb McGee,-1.177715953386076,-0.9128723616108225,-0.26484359177525346,-0.6112787696541585,0.0014681310942507922,-0.30306172305091483,-0.2799724147594787,0.06133085476890016,-0.04620203178467493,0.0,-0.2864647689724388,5.96723745633317,824.6005871551351
Ryan Soulis,-1.177998729703354,-1.039378911137476,-0.13861981856587807,-0.8846122337273818,0.011392854509987428,-0.16615953192008165,-0.1301568262931765,0.028884573580947426,-0.03734756585364902,0.0,-0.1632296696827958,5.171457273685981,1762.1629997297337
Nick Fiorillo,-1.1781511782843694,-0.9754990712222136,-0.20265210706215595,-0.6626057787261556,0.0862640824557396,-0.3991573749517976,-0.18678505621063962,-0.0007260486662258939,-0.015141002185290443,0.0,-0.32876034334757437,4.793046554507359,3414.5163342619735
Kolby Lee,-1.178168988449075,-0.9995754799909292,-0.1785935084581456,-0.6980562436808674,0.008774097357768143,-0.31029333366782996,-0.20692362853735308,0.04215350236971879,-0.013823382290511298,0.0,-0.2731891162308543,6.071817779882039,767.9850224163581
Elijah Hughes,-1.17829703151319,-0.930909200947347,-0.2473878305658429,-0.7202957190853636,0.052422202240820906,-0.2630356841028043,-0.26630006811696166,0.06907548073201066,-0.05016324318089189,0.0,-0.19170124431086466,6.056839094084253,774.1077001708936
Vincent Lee,-1.178548542606058,-0.8765571469051532,-0.3019913957009047,-0.4765216035356389,-0.0028445591163860223,-0.3971909842531283,-0.32298477501204614,0.06691971446169553,-0.04592633515055414,0.0,-0.379042164058373,5.037923718073498,2136.825511852931
Jhaylon Martinez,-1.1786552483042205,-0.949566739295143,-0.2290885090090775,-0.4378485603306266,-0.06427556998003746,-0.44744260898447896,-0.27315322504427025,0.05083469987940545,-0.006769983844212707,0.0,-0.46765346292932364,5.390699975386423,1360.1740566812161
Terry Roberts,-1.1787919272028813,-1.0816771500407385,-0.09711477716214281,-0.745063370065635,-0.02545787913508208,-0.3111559008400213,-0.1465628373332103,0.0782998437611164,-0.02885178359004892,0.0,-0.28716571980403593,5.221193075391487,1652.2393738435935
