full_name,net,ORAPM,DRAPM,oTS,oTOV,oSC,dTS,dTOV,dSC,RESID,PVAL,ci95,weff
ID_1641992,-0.9981226237786625,-0.9525217159915221,-0.04560090778714028,-0.9677142751927486,0.003595258387574518,0.011597300813651956,-0.05464588467074327,0.08672199885168998,-0.07767702196808698,0.0,0.024237536084829467,5.9773361136612895,1312.5297410441076
Jaysean Paige,-0.9983803624608076,-1.0229413544536037,0.024560991992796072,-0.8661216410556278,-0.12765641031478797,-0.029163303083187944,-0.1734751841003346,0.29559523495404555,-0.09755905886091487,0.0,0.041216462695154776,5.270301628812983,2262.166625714346
ID_1641805,-0.9984653186535881,-0.6205114877514584,-0.3779538309021297,-0.8127007952769878,0.1430618010680075,0.04912750645752195,-0.20390236759336128,0.10831647199897852,-0.28236793530774695,0.0,0.018137844216761012,5.3674174386157585,2068.388794198436
ID_1643262,-0.9990159699988658,-1.0171253351175533,0.018109365118687513,-0.9159330418170031,0.06909932951837787,-0.17029162281892798,-0.39749676568316245,0.36216948539712,0.05343664540472994,0.0,0.3144138375012998,6.659689118512247,903.2532970473236
Gray,-0.9995370404609121,-1.259594179762542,0.26005713930163,-0.8382082293873024,0.04855209087408993,-0.4699380412493297,-0.49557371440092635,0.678513085819441,0.07711776788311528,0.0,0.3342449033273166,4.646090484427389,5170.743252530464
ID_1626603,-0.9997104884120647,-1.0779580598721377,0.07824757146007305,-0.750848998875883,-0.08776298952041123,-0.2393460714758434,-0.1710804196727707,0.2732959146372068,-0.02396792350436305,0.0,-0.07778106986341088,7.056383123090749,753.6745965267394
ID_1642089,-1.001772992372547,-0.854390635923418,-0.14738235644912895,-0.7822116294072032,0.03959826880777106,-0.11177727532398583,-0.287873071963279,0.045420791710330255,0.09506992380381979,0.0,0.06831170899793526,6.258518831816834,1114.5819575481014
Naz Mitrou-Long,-1.002670219849296,-1.0253499243227095,0.022679704473413415,-0.8421304104040862,-0.041769025647806365,-0.14145048827081705,-0.08276614266144763,0.11463181870900097,-0.009185971574139917,0.0,-0.07777366678376235,6.407347417803029,1027.7130868172694
Jon Teske,-1.0028701835504272,-1.0548942970677833,0.05202411351735599,-0.8197714104630089,0.1327687814937648,-0.3678916680985391,-0.06168682424865002,0.10098458792212647,0.012726349843879534,0.0,-0.12141194883876831,6.143103954386424,1190.9104902004574
ID_1626280,-1.0032316644170476,-1.0798494640550844,0.0766177996380368,-0.8383239734754212,0.07557453343641334,-0.3171000240160765,-0.1329593074476706,0.1612881285721847,0.0482889785135227,0.0,-0.03194838349395577,5.283914948485182,2234.3000726071177
ID_1630617,-1.0034862457650722,-0.8758019695855337,-0.12768427617953845,-0.7939132062638885,0.14264240658605076,-0.224531169907696,-0.18765980087469597,0.06107342012059434,-0.001097895425436847,0.0,-0.021913238626487745,7.470250194671307,639.5759153400446
Dalen Terry,-1.004847894722961,-1.1319054232439725,0.12705752852101138,-0.7803956941577972,-0.05082725218841015,-0.3006824768977653,0.04383772904167604,0.10777043689275864,-0.02455063741342331,0.0,-0.2682899296068401,6.277247573552396,1102.1904808258387
Reggie Hearn,-1.0051672653773505,-1.0911223563392993,0.08595509096194884,-0.7116631083090957,0.03562552497367906,-0.4150847730038827,-0.1599870768606829,0.2107737650032382,0.035168402819393534,0.0,-0.13351708020757191,5.061734910294785,2812.9461878644056
Max Christie,-1.0057494064733625,-0.9032844578916466,-0.1024649485817159,-0.7774940436043013,0.09172484122223024,-0.2175152555095755,-0.1231483400237314,0.04660125344088786,-0.02591786199887236,0.0,-0.10510702284532977,7.2848442688518995,687.8750419392597
Trevelin Queen,-1.0064620666901452,-0.9268146712906342,-0.07964739539951096,-0.6040039242648567,-0.2778554431418358,-0.04495530388394167,-0.37405902838046795,0.3329107393992998,-0.038499106418342845,0.0,-0.02839911404482052,4.568747347941287,6063.698434253687
ID_1630807,-1.0073532383679344,-0.8850851213557291,-0.1222681170122053,-0.7968858491180119,0.07791457579957389,-0.1661138480372912,-0.16802583172780597,0.0969363184388509,-0.05117860372325023,0.0,-0.042441557522116646,6.989281886576013,775.9562577237448
John Holland,-1.008145519047287,-1.0015309949917415,-0.006614524055545495,-0.8271520336004693,-0.00428488771755435,-0.1700940736737178,-0.089778990846046,0.08447136264449324,-0.00130689585399274,0.0,-0.09121449460077162,7.06142981382023,753.8389413951356
Rashad Vaughn,-1.009559352646893,-0.9486194823963168,-0.06093987025057612,-0.859693396980446,0.017769775135614035,-0.10669586055148478,-0.15257277126307559,0.19407958784454565,-0.10244668683204619,0.0,0.00270681559662872,5.630730636969909,1670.5365853804035
ID_1642105,-1.010681633181115,-0.8436642444900628,-0.16701738869105215,-0.821240452133684,0.021151935532011966,-0.04357572788839087,-0.13919086762084917,0.0277468402800232,-0.055573361350226176,0.0,-0.05025031342658188,5.503229150373046,1844.955065442985
Leandro Bolmaro,-1.0113433677905335,-0.9395256264516121,-0.07181774133892133,-0.815626883711343,-0.08649865223728558,-0.03740009050298358,-0.017228213914359414,-0.014938003078494286,-0.039651524346067626,0.0,-0.17848827016483104,6.46133521744819,999.5511936041858
Jamir Watkins,-1.0114058847087117,-1.2752361086892574,0.2638302239805456,-0.8810622050603247,0.1007779207833854,-0.49495182441231805,-0.2665864863944487,0.4424729285400557,0.08794378183493862,0.0,0.13624280674606165,6.261866438731146,1111.2351207405457
Glenn Robinson III,-1.011696825018571,-0.8391880059145685,-0.1725088191040024,-0.8150710336245487,0.15445465056079802,-0.17857162285081787,0.015128618144863104,-0.10361908223079205,-0.08401835501807345,0.0,-0.21175440953888536,5.338440733766323,2123.6960209288563
Petr Cornelie,-1.012226899780071,-0.8972696804186533,-0.11495721936141756,-0.8089041402393715,-0.016324767144080356,-0.07204077303520143,-0.1410027402886656,-0.03786008197073415,0.0639056028979822,0.0,-0.06232001925203373,6.667375880526082,901.4480189119402
Pat Spencer,-1.0123041488284452,-0.8551515408267951,-0.15715260800165015,-0.6564310820539485,0.0031760498050802596,-0.20189650857792682,-0.23396582375444266,0.11732481130706934,-0.04051159555427683,0.0,-0.12190724302005404,4.9395551358055165,3267.212770587619
Jeremiah Martin,-1.0123315678217222,-0.9879129070488374,-0.024418660772884904,-0.7339147889228754,0.007646106531856902,-0.2616442246578189,-0.18302413598047249,0.1406616270590671,0.017943848148520486,0.0,-0.09539264291837443,6.853534905387754,826.6965861614337
David Stockton,-1.0136218536525172,-1.158763700886074,0.14514184723355672,-0.7516221439241745,0.11790117869440526,-0.525042735656305,-0.2313211430899002,0.45245960356598014,-0.07599661324252321,0.0,-0.030678566638442817,4.574190862935798,5993.054541172376
ID_1630569,-1.014447491456559,-0.7285899752153793,-0.28585751624117983,-0.6886469209365733,0.07623634474992072,-0.11617939902872668,0.04214860437700371,-0.18327214185127558,-0.14473397876690794,0.0,-0.3679491748969895,4.413667466178827,9173.321865776503
Tony Snell,-1.0147101442399071,-0.8691266282743776,-0.14558351596552943,-0.8985388514726974,0.08831895901669667,-0.058906735818376896,-0.16541025599156456,0.0059171757986603984,0.013909564227374716,0.0,0.04923896322435489,5.067074126612156,2798.1822662015957
Jaron Blossomgame,-1.0148849913590554,-1.0452053988432595,0.030320407484204087,-0.8593060599048965,0.07550836054264716,-0.26140769948101017,-0.09213338807474208,0.18572739356579282,-0.06327359800684665,0.0,-0.06344554337941685,6.073011598847578,1239.6310359226268
Taze Moore,-1.0155250426203295,-0.8213551138210913,-0.19416992879923828,-0.7995224195410154,0.1267405676305572,-0.148573261910633,-0.2626997701142663,0.20100673475447028,-0.13247689343944224,0.0,0.04669714703495223,4.635874148849819,5271.2815691695905
Deividas Sirvydis,-1.0155412796714967,-0.8827359795734142,-0.13280530009808242,-0.6996295451077592,0.045487233425611236,-0.22859366789126617,-0.14230734626438854,-0.031242129050689432,0.04074417521699556,0.0,-0.17360438829934882,5.484259725906599,1870.7697486938364
ID_1643208,-1.0162128581025425,-0.8893511685314304,-0.12686168957111219,-0.858053868090383,0.24460454424596995,-0.2759018446870174,-0.6253773209656245,0.35496612099436275,0.14354951040014954,0.0,0.4672183309534649,4.732556688276936,4426.8441590986495
ID_1626201,-1.016533556477535,-0.7778998356515148,-0.23863372082602025,-0.784566889756704,0.08518456915308933,-0.07851751504790011,-0.27913179378307645,0.02294132645283361,0.017556746504222606,0.0,0.04716512706224544,6.659466047475982,898.9775886120005
Miles Kelly,-1.0185327999023044,-0.5451457878912618,-0.4733870120110426,-0.5612518691630637,-0.0029219847237561547,0.019028065995558036,0.10150661457575902,-0.4265362734574327,-0.14835735312936896,0.0,-0.5587875453149997,4.776312896575893,4123.42085124917
ID_1642965,-1.0188785196040477,-0.8791562670241754,-0.13972225257987247,-0.5103260009806521,0.04963223900889642,-0.4184625050524197,-0.9271363103834259,0.8213953845359607,-0.03398132673240728,0.0,0.41858379176003013,4.6209079563322515,5418.514136460773
ID_1641811,-1.0192191857762485,-1.0855061285755871,0.06628694279933861,-0.6842055417834567,-0.2156842136205145,-0.18561637317161603,-0.2286484460791999,0.16767266107232928,0.12726272780620923,0.0,-0.10636519791359203,4.7787261092331,4109.338585240481
Baylor Scheierman,-1.0218976993438509,-0.8697538815137537,-0.1521438178300973,-0.8877901461810248,0.17217325923018478,-0.15413699456291363,-0.37067093926155775,0.17128299687182005,0.047244124559640395,0.0,0.2365633860987316,5.291288892674457,2223.863889061383
ID_203583,-1.023762814159966,-1.1028212131196151,0.07905839895964907,-0.7670316712521156,-0.3013443834720887,-0.03444515839541093,0.10987778667587436,0.029052510125066155,-0.05987189784129145,0.0,-0.36660892958372493,4.878875728686289,3546.161366292473
Gradey Dick,-1.023824675365578,-0.8296817864811574,-0.19414288888442066,-0.8470361414600274,0.03055648745708304,-0.013202132478213086,-0.21341257082282597,0.11710929439832654,-0.09783961245992123,0.0,0.036624036917275254,7.140556046434996,727.4675305150568
Tacko Fall,-1.0241345308478378,-0.9019273860284984,-0.12220714481933945,-0.8458576683504342,-0.1799546814777186,0.12388496379965447,0.10627697283656537,-0.23894698129847977,0.010462863642574947,0.0,-0.284553835333969,6.346232723031434,1058.9324144336515
ID_1642759,-1.0243878741270462,-0.8565629994175029,-0.16782487470954335,-0.8848103151124769,-0.00656392703963405,0.03481124273460798,-0.2579818365474829,0.14652585496297935,-0.05636889312503978,0.0,0.1184042775329135,5.766286356837197,1510.5587503351785
Rayjon Tucker,-1.0246545566919374,-0.8491505312085398,-0.17550402548339758,-0.7628354402261137,0.2603944013706972,-0.3467094923531232,-0.2453835456277028,0.17020020640255043,-0.10032068625824522,0.0,-0.016435570838120805,5.445587649781801,1935.7524790371335
ID_203927,-1.024768832828985,-1.0483896604711167,0.023620827642131616,-0.8362892228960251,0.13050499196925983,-0.34260542954435136,-0.09036387888742507,0.09797348137022781,0.01601122515932888,0.0,-0.09811573104553484,7.279601245824258,689.3398797008484
ID_204105,-1.0254362515208675,-0.8881424384399055,-0.13729381308096206,-0.7852474164485146,-0.10066155554857868,-0.0022334664428122486,-0.18286433776513167,0.11584270574566174,-0.07027218106149213,0.0,-0.05732449730722132,6.162888937491053,1175.5778920821547
ID_1631322,-1.0255850160049222,-0.6004212367491211,-0.4251637792558011,-0.8222538505943141,0.22250678858407796,-0.0006741747388849806,-0.16991761067660668,-0.3130043359899135,0.05775816741071912,0.0,-0.033413554734001406,4.456083949166916,8064.234287670824
ID_1629756,-1.0259898209454361,-0.7720031500861382,-0.25398667085929805,-0.7351103342502244,0.1792686017551896,-0.21616141759110324,-0.22876334250665953,0.03545442410977583,-0.06067775246241438,0.0,-0.062116144188552186,7.46371849822148,640.8956700639953
Jamel Artis,-1.0260074317634411,-0.9584013549072976,-0.06760607685614353,-0.8104404355687773,0.04680410630339442,-0.19476502564191464,-0.09304759781022168,0.03055965428441766,-0.00511813333033952,0.0,-0.12251939838444209,7.281099388840636,687.9263487961432
JaQuori McLaughlin,-1.0270825820031635,-0.5841362456618708,-0.44294633634129255,-0.8402516312256213,-0.01618268827397036,0.27229807383772087,-0.5634424304349401,0.0997815938266966,0.020714500266950958,0.0,0.37661147965739805,4.7628706114879025,4206.253864800223
ID_1627867,-1.0281751646118389,-0.9219819837363239,-0.10619318087551502,-0.8582836353838493,0.12837744183092897,-0.19207579018340362,-0.21051468283313546,0.13948520041246032,-0.03516369845483989,0.0,0.04062315360514578,7.425996526101275,650.0996853592255
ID_1643129,-1.028712226651936,-0.7976762530489961,-0.2310359736029397,-0.7736424925027146,0.020398888243242156,-0.0444326487895238,-0.3973246789429548,0.09522953050396338,0.07105917483605173,0.0,0.14225494479373346,5.441323176114035,1939.7132544101628
Ty-Shon Alexander,-1.0287550851685652,-1.1398715243648039,0.11111643919623873,-0.829625642562383,0.01545491995763864,-0.32570080176005944,-0.0681943878140816,0.22441950707575195,-0.045108680065431624,0.0,-0.13093505479210046,6.104814841679075,1214.398308778308
Walter Lemon Jr.,-1.0293748741292157,-0.9832858689036408,-0.04608900522557484,-0.8287994461514023,0.09458328864217794,-0.24906971139441636,-0.09525924713845499,0.11764925696230939,-0.06847901504942924,0.0,-0.10531618083935827,5.201694062342469,2423.6352437771307
Adou Thiero,-1.0294997149743328,-0.9049741761957644,-0.12452553877856852,-0.670247258413756,0.011932897588461298,-0.2466598153704696,0.011847516519699869,0.014402845046835241,-0.15077590034510363,0.0,-0.3710999730802767,6.705126448201725,883.9544176497486
Matt Hurt,-1.0295160355627184,-0.9977309702569459,-0.031785065305772416,-0.74685488063226,0.37874991671826685,-0.6296260063429527,0.1257810536687399,-0.15738321375205366,-0.00018290522245865276,0.0,-0.4084422085991982,4.918692899883234,3357.249011830154
Jalen Jones,-1.02961223382148,-1.0473138036381369,0.017701569816656944,-0.7811691500167104,-0.041376304010369694,-0.22476834961105685,-0.10283540200973153,0.17069917340088697,-0.0501622015744985,0.0,-0.14560768179503805,6.380353901749406,1041.3336032578513
ID_1628052,-1.0304205118463212,-0.9779610385252246,-0.05245947332109665,-0.8363775634748535,0.05104294088865868,-0.19262641593902988,-0.19289981631132996,0.13211619090553317,0.008324152084700144,0.0,-0.0011431320601378789,6.647584815245263,909.9447028332334
Jerome Robinson,-1.031528672670989,-0.825652812700155,-0.20587585997083394,-0.7794173492127152,0.0053810846508258806,-0.05161654813826562,-0.006733261349237768,-0.19961123715485088,0.0004686385332547012,0.0,-0.2453780621090359,5.016506269922066,2968.8524059918714
Daryl Macon,-1.0317174370529716,-0.9225616049765426,-0.10915583207642895,-0.7961717684777972,0.08420918715739774,-0.21059902365614316,-0.21013121631247655,0.09116435030393404,0.009811033932113557,0.0,-0.02541445226269782,6.7571253057926315,863.7934142683206
ID_1630801,-1.0317994951031255,-0.884542967212363,-0.14725652789076255,-0.8103565923976588,0.05827655170763854,-0.13246292652234287,-0.22409326467844048,0.05131508847543152,0.02552164831224641,0.0,0.0026503619729736014,7.199559400809774,712.5551516470208
ID_1629789,-1.032824053807438,-1.0281168237811926,-0.004707230026245464,-0.8220225394385596,-0.0034349123401092863,-0.2026593720025237,-0.19134664515885033,0.22753186207744952,-0.04089244694484465,0.0,-0.019454869210028126,6.75375410764494,865.2839242841906
Duane Washington Jr.,-1.0338732319348987,-0.8831640239340163,-0.15070920800088244,-0.7451362201540495,-0.024564515770544283,-0.11346328800942251,-0.09233203451003302,-0.03557955343454024,-0.02279762005630919,0.0,-0.19640497727081624,5.893820964545894,1387.7680496604958
Ashton Hagans,-1.0368865081853715,-0.9656375144194775,-0.07124899376589403,-0.7546598107625708,-0.033396963854776446,-0.17758073980213027,-0.2764581271228337,0.1370180513418093,0.06819108201513036,0.0,-0.005768570299967052,4.799491302703585,3978.4600194727327
Romeo Langford,-1.0401466836348439,-0.8389041021291253,-0.20124258150571872,-0.9379773714208548,0.10742281533970234,-0.008349546047972833,0.011747000159587767,-0.018107826153879042,-0.19488175551142745,0.0,-0.11391631237357698,5.689991793520461,1597.5335434532808
ID_1642592,-1.040214295456458,-0.5637222408630163,-0.47649205459344174,-0.8267166921709642,-0.08523915384853457,0.34823360515648255,-0.3673917774199158,0.2543587445152108,-0.3634590216887367,0.0,0.15389417413442202,4.515223003925131,6884.382461431776
ID_1631341,-1.040887670137782,-1.0606321998934651,0.01974452975568311,-0.8188499160004935,-0.09527286269799866,-0.14650942119497307,-0.2140755884087141,0.22406740156985996,0.009752716594537247,0.0,-0.007962165728574527,5.627255300688634,1671.8057722615667
Terrence Jones,-1.0416314665508024,-0.8637058094553723,-0.17792565709543,-0.7923285856711674,0.08973077029778638,-0.16110799408199136,-0.12060074102335627,-0.019806706448456557,-0.03751820962361718,0.0,-0.1287021398562787,7.5592943637625805,618.523984544026
Day'Ron Sharpe,-1.0417661082167347,-1.0278383410334622,-0.013927767183272377,-0.8684461267166542,-0.21611007318553382,0.05671785886872582,-0.12440562421735318,0.15803455454411766,-0.047556697510036855,0.0,-0.048914357282727194,6.478753030334136,992.3970628154958
Treveon Graham,-1.04248376523197,-0.9962062681308137,-0.04627749710115626,-0.955533130435203,0.010052567290977959,-0.050725704986588516,-0.12465775173291929,0.017447320323505072,0.06093293430825796,0.0,0.03770711693615248,5.529856916281021,1804.6418466574094
ID_1641893,-1.04421351193163,-0.675622126099156,-0.368591385832474,-0.7363362412564987,-0.004873284459856908,0.06558739961719964,-0.3971558418722962,0.03424588143204579,-0.005681425392223535,0.0,0.089278571197165,4.905473276503706,3411.8191800994655
Vince Williams Jr.,-1.0443406897169636,-1.0756604284657996,0.031319738748835924,-0.7852225797901831,-0.10972971848664902,-0.18070813018896748,-0.04764551148705956,0.1079262487128643,-0.02896099847696881,0.0,-0.21147259843972102,7.358424104147252,666.5980657951903
Cassius Winston,-1.0446156857372202,-0.983194790140913,-0.061420895596307236,-0.721452634401882,0.08884608555659024,-0.35058824129562133,-0.1145115036177781,0.05955631559821084,-0.006465707576739983,0.0,-0.20865154771756023,6.506782952507786,977.37617357948
Joe Chealey,-1.0449032478237497,-1.0551226552341018,0.010219407410352186,-0.8346371731400735,0.10937033455627242,-0.3298558166503007,-0.12538572226857836,0.14628576922558234,-0.010680639546651795,0.0,-0.08488035241509775,5.540255687628424,1791.5859608225853
Keifer Sykes,-1.0454112964638078,-0.9710419652984552,-0.07436933116535252,-0.8309627027260889,0.07053114025780335,-0.21061040283016969,-0.19599990045303164,0.1261648951382553,-0.004534325850576164,0.0,-0.0184486932846872,4.902616937534682,3432.0954920175627
Marcus Derrickson,-1.0457476698403763,-1.1226903311649266,0.07694266132455027,-0.792968658064108,-0.024958081797319925,-0.3047635913034987,-0.13308609160730778,0.2148306513897278,-0.0048018984578697445,0.0,-0.11969292016896063,6.7463777629562705,867.8789806208456
ID_1642521,-1.0465073128767104,-1.0212530672994935,-0.02525424557721699,-0.9743797116067835,-0.0064258366172145545,-0.04044751907549554,-0.12200485682189256,0.1623561854327013,-0.06560557418802573,0.0,0.04987725555196548,7.563210216143722,616.1922858738374
Adam Mokoka,-1.0465254745584114,-1.1844646012095112,0.13793912665109986,-0.7648524764722463,-0.15801705979820474,-0.2615950649390602,-0.06671380263607345,0.20825891455672554,-0.003605985269552244,0.0,-0.21495919545009165,5.216064835640611,2387.7135051444
ID_1642085,-1.0470039681126146,-0.9443845991865193,-0.10261936892609544,-0.7636543168200727,0.09592798007763403,-0.27665826244408065,-0.12227665923023595,0.15568960750859206,-0.13603231720445155,0.0,-0.1610729920623061,6.512735327019873,969.8203543279768
ID_1631452,-1.047335894813173,-1.0821711100327724,0.03483521521959939,-0.8413494674607732,-0.029659737367057126,-0.21116190520494216,-0.1700346682363365,0.18040945072883657,0.024460432727099322,0.0,-0.03595175911606339,6.979361613658902,782.7323827971974
ID_1631339,-1.047779048529171,-1.0391476412646643,-0.008631407264506698,-0.777233339035778,0.013073400543548656,-0.2749877027724349,-0.06083996096572318,0.06815709667060149,-0.01594854296938501,0.0,-0.20970574852766974,6.382328240292835,1043.581334953434
Tidjane Salaün,-1.0478158644463003,-0.7406661406152941,-0.30714972383100614,-0.722974409227225,-0.022425778962616577,0.004734047574547429,-0.23288987709601644,-0.1591206471926142,0.08486080045762451,0.0,-0.09195157812305885,5.319926373340782,2161.8148406031864
Moses Wright,-1.048017037406963,-1.0154479913624073,-0.032569046044555704,-0.6787663154965661,0.02122900747128917,-0.3579106833371304,-0.02898420502498472,-0.02550770858874167,0.02192286756917069,0.0,-0.3402665168854122,6.1138931622239445,1212.128070275085
Stanley Johnson,-1.0484087742656993,-0.7835335360580158,-0.26487523820768344,-0.7307126720037251,0.07853741557106753,-0.13135827962535823,-0.3784699999946903,-0.15065312065920716,0.264247882446214,0.0,0.06077389773271613,4.845349302615204,3715.8456032224194
ID_1628871,-1.049319998937807,-0.9954727411046157,-0.053847257833191296,-0.8313155947523011,0.10719536947682497,-0.27135251582913955,-0.1407072285891684,0.10207795653200374,-0.015217985776026642,0.0,-0.0772971755963375,7.269120943877304,691.8940215789287
ID_1628768,-1.0504407934586377,-1.1016573456608643,0.051216552202226456,-0.8485849059999085,-0.009242229128929011,-0.24383021053202675,-0.03322000960902585,0.10388613467689525,-0.01944957286564294,0.0,-0.16863587784970346,7.316611683272177,677.71137604581
Andre Ingram,-1.050462764291919,-0.8408011165837279,-0.20966164770819112,-0.8072840367388826,0.041840242976010966,-0.07535732282085628,-0.2153199138951624,0.12075633119098245,-0.11509806500401118,0.0,-0.027858813657874043,5.804599782055175,1472.644466329211
ID_1631400,-1.0514662816289766,-0.782455596694825,-0.2690106849341515,-0.8538653589553818,0.3088980796658243,-0.2374883174052675,-0.3625983428936812,0.18625358909832967,-0.09266593113879992,0.0,0.16499742022008654,5.120498153057075,2628.381122026298
ID_1630247,-1.051962609245554,-0.8877663825602982,-0.16419622668525585,-0.8166386050839701,0.06277809437687581,-0.13390587185320382,-0.265923051631325,0.08589930198872507,0.015827522957344083,0.0,0.030599047469741146,6.832082479282604,832.8249583289635
Ike Anigbogu,-1.052666439115068,-0.7444202175113601,-0.3082462216037079,-1.0139613223305888,0.06544274248659832,0.2040983623326303,-0.014540606499066383,-0.3400650362769223,0.04635942117228082,0.0,-0.02416451028541288,5.347698749874536,2111.4803162322833
Jalen Hood-Schifino,-1.052769051185141,-1.0484657612933794,-0.004303289891761541,-0.7121274110683049,0.08656373732011188,-0.4229020875451864,-0.07187793819353164,0.04005606519423443,0.027518583107535667,0.0,-0.2687637019233044,5.953153986984097,1334.0813380209713
Quinn Cook,-1.0532961677521924,-0.9232649979721811,-0.13003116978001122,-0.7784756674526071,0.12957703711633922,-0.27436636763591327,-0.1410012771686752,0.04471546603379515,-0.03374535864513116,0.0,-0.13381922313091005,6.871409416839935,818.7943899190116
Sam Merrill,-1.0537998353823066,-1.2086738933863936,0.15487405800408693,-0.7336809198529749,-0.08422907806190466,-0.390763895471514,-0.06540828981145742,0.16495441819273143,0.05532792962281293,0.0,-0.25471062571787434,5.4579764166144695,1912.397102889928
ID_1641502,-1.0542340939435029,-1.0188099527003969,-0.03542414124310607,-0.8575254364387924,-0.00634956085402031,-0.15493495540758406,-0.2250664758025474,0.19157403265452913,-0.0019316980950877978,0.0,0.028357818297836967,6.958479935231162,789.1452959933888
Kendall Brown,-1.0549957213321683,-1.0209877457365732,-0.0340079755955951,-0.6338340481965536,-0.006214920133013287,-0.38093877740700627,-0.1700068493706674,0.19841790755727168,-0.062419033782199373,0.0,-0.25115482376494724,4.348052206908552,11634.896099230256
ID_1628026,-1.0550129557812489,-0.9728808799631463,-0.08213207581810245,-0.8244234608741506,-0.09238575348019955,-0.05607166560879617,-0.17541140146789036,0.09439338147987182,-0.001114055830083907,0.0,-0.05517809343920782,7.461810122907422,641.0649523500254
Alize Johnson,-1.055446652448068,-0.33644669889814915,-0.7189999535499187,-0.7867554811556368,0.21852470406321844,0.23178407819426916,-0.32941967556583696,-0.36786925074990784,-0.02171102723417396,0.0,0.06072850427340581,4.525259927803648,6716.570672520939
ID_1643077,-1.0555094102593447,-0.9426168007858634,-0.11289260947348143,-0.7349471744479827,0.07164730842370576,-0.27931693476158637,-0.32553079736771273,0.18435247163439916,0.028285716259832144,0.0,0.004968561556350698,6.912087568190845,802.5448889247622
Xavier Rathan-Mayes,-1.0572473069221309,-0.953073303643232,-0.10417400327889886,-0.8755321651560266,0.12270353974584311,-0.20024467823304845,-0.1329483577126908,0.0998253189612048,-0.07105096452741286,0.0,-0.04876678405341339,6.205513088532905,1148.0404091801597
Cheick Diallo,-1.057366302571083,-0.9348823865169704,-0.12248391605411271,-0.7394678519071314,0.003773937481643168,-0.1991884720914821,0.028245850302191705,-0.0773533401566624,-0.07337642619964202,0.0,-0.34614430096614335,6.261214072140905,1110.8597192075258
ID_1627766,-1.0576932269337387,-1.0439832103674194,-0.013710016566319365,-0.775000860683353,0.03445605555854506,-0.30343840524261134,-0.09777250497082586,0.05381354789279127,0.030248940511715228,0.0,-0.1849198612795598,6.296725110411209,1090.4427608518245
ID_1630654,-1.0577905116600663,-0.6928437624523942,-0.3649467492076721,-0.9279745520178516,0.16770142566120533,0.06742936390425203,-0.15172766041847163,-0.1595786561549298,-0.05364043263427066,0.0,0.02191170077625689,4.75003138535931,4291.153966049181
ID_1630272,-1.058181688044304,-0.8635709077719742,-0.1946107802723298,-0.9433006684289004,0.03977981535570388,0.03994994530122234,-0.19548387407354412,-0.0043919306368132155,0.005265024438027517,0.0,0.08060285445814053,5.920584239935239,1365.7567376957268
Darius Bazley,-1.0583077916560057,-1.0570708684435561,-0.001236923212449642,-0.7118522252561631,0.0761199970863562,-0.4213386402737491,0.28321374825306456,-0.10856499343984344,-0.17588567802567076,0.0,-0.6296693146529071,4.946271256011475,3237.459952576737
ID_1630351,-1.0599349607801765,-0.9457594893953573,-0.11417547138481916,-0.8215096351009372,-0.06243608814500845,-0.061813766149411545,-0.11978718237437969,0.05422535257373694,-0.048613641584176415,0.0,-0.11863814330485947,6.969419933752678,785.3220745018548
ID_1631410,-1.0614135022338287,-1.1596019120665928,0.09818840983276411,-0.8213678215642707,-0.054888422346660026,-0.283345668155662,-0.005444642606695943,0.03440183714394157,0.06923121529551848,0.0,-0.23460103806286195,5.572031648116805,1746.21195096795
Johnathan Motley,-1.061978141606571,-1.0001583797656688,-0.06181976184090229,-0.7971585820005676,-0.03781336346106759,-0.16518643430403365,-0.0942640881892557,0.020687601693128152,0.011756724655225259,0.0,-0.17055547141674782,6.630147953781466,918.8275369419456
Tyler Dorsey,-1.0626692080720805,-0.8754501235859402,-0.18721908448614036,-0.675203161503481,0.1326721526859871,-0.3329191147684462,-0.2736788245702908,0.1330511734408893,-0.04659143335673885,0.0,-0.11378722199830868,5.982058266704897,1310.6617323012142
Tolu Smith,-1.0641728226477123,-0.7998903809907769,-0.26428244165693526,-0.5710775230006945,-0.4647053919514493,0.23589253396136695,0.08482554679344148,-0.2291983425636626,-0.11990964588671418,0.0,-0.577920846440459,4.601872916593581,5648.736728995873
Cassius Stanley,-1.0644727090739345,-0.9040844168434963,-0.16038829223043824,-0.8278429476390717,0.060888378120343215,-0.13712984732476777,-0.06031871796427457,-0.05541468415290757,-0.0446548901132561,0.0,-0.1763110434705882,4.797665891593178,3989.75844170241
Deyonta Davis,-1.064760120254,-1.1450150246884496,0.08025490443444967,-0.864247219819624,-0.04961015575081111,-0.23115764911801442,-0.054322867683955556,0.141298209777263,-0.00672043765885778,0.0,-0.14619003275042028,6.852998335945054,826.8101606210098
ID_1631442,-1.0652167995392947,-0.9218783664594441,-0.1433384330798507,-0.8165838281730762,0.08281093106181914,-0.18810546934818706,-0.20250754006271518,0.07225508018626615,-0.01308597320340168,0.0,-0.046125431303503446,7.363353897744997,666.6337044056038
ID_1643061,-1.0658432206001494,-0.9919072358436781,-0.07393598475647112,-0.7587163493338773,0.14308335758540097,-0.3762742440952017,-0.1275661571407263,0.0922376512358613,-0.038607478851606127,0.0,-0.17956071412554556,7.019951071375485,765.0700178756136
